21.88,4.11,4.1,-5.2,-27.96,-14.21,0,-8.62,1023.36,-7.77,0.11,0.03,0.16,0.22,0.22,32,3,14.5,22.5,22.5,-20.23,894.05,-32.65,-19.03,-15.97,-13.02,-11.74,0,0,27.5,15.4,4.2,1.2,1.4,-11.18888889
19.15,3.2,3.2,-3.36,-32.04,-13.43,0,-8.29,1023.61,-7.11,0.08,0.03,0.17,0.23,0.23,21.65,3,16.5,26.5,26.5,-19.62,894.22,-32.62,-18.82,-16.68,-13.73,-12.48,0,0,26.8,13.7,4.1,1.4,1.5,-13.41111111
0,4.95,4.9,-3.48,-19.36,-11.1,0,0,1024.7,0,0.59,0.89,0.49,0.47,0.47,100,58,28.5,28.5,28,-14.88,894.86,-28.7,-14.65,-11.28,-8.46,-7.04,9.77,0,28.1,19.8,8.3,1.8,2,-10.81111111
21.72,6.03,6,-5.07,-18.51,-8.1,0,-8.49,1023.19,-2.27,0.54,0.91,0.51,0.51,0.51,99,64.5,33,24.5,24.5,-11.1,896.1,-28.55,-15.57,-12.48,-7.72,-6.28,8.28,0,31.2,19.3,4.5,1.9,2.2,-11.26666667
23.12,6.79,6.8,-4.84,-23.27,-7.58,0,-2.2,1019.72,-1.04,0.52,0.71,0.34,0.35,0.35,99.5,55,21,17,16.5,-10.49,894.6,-28.93,-16.34,-12.19,-7.52,-6.04,8.13,0.05,31,19,3,1.7,1.9,-12.41111111
22.64,5.78,5.8,-4.45,-25.95,-10.54,0,-3.98,1019.89,-1.03,0.41,0.31,0.27,0.28,0.28,77,26.5,20.5,17,16.5,-15.43,895.06,-28.7,-17.32,-14.15,-9.4,-7.97,0.63,0.06,30.6,17.2,1.3,0.8,1,-13.43333333
23.19,6.1,6.1,-5.74,-25.82,-12.83,0,-6.06,1022.36,-4.23,0.13,0.1,0.18,0.26,0.26,28,9,18.5,22,22,-18.98,896.47,-30.11,-18.85,-15.95,-12.57,-11.17,8.83,0.06,27.8,14.7,3.2,1.1,1.3,-13.94444444
23.63,5.31,5.3,-6.13,-25.45,-13.99,0,-8.24,1026,-6.23,0.11,0.04,0.1,0.21,0.21,24.5,3.5,8.5,17.5,17.5,-19.24,895.42,-30.63,-18.4,-14.24,-12.41,-11.03,9.53,0.06,25.5,14.6,3.8,0.6,0.8,-10.94444444
22.74,5.05,5.1,-5.72,-26.12,-14.53,0,-10.34,1028.69,-8.25,0.08,0.03,0.15,0.2,0.21,21,3.5,14,20,20,-19.46,895.08,-31.76,-19.7,-15.77,-12.71,-11.34,8.44,0.06,26.3,13.8,3.5,0.8,0.9,-8.955555556
21.99,4.23,4.2,-5.43,-29.43,-13.76,0,-13.15,1031.18,-10.46,0.11,0.03,0.18,0.22,0.22,29,3,17.5,25,25,-20.5,894.33,-32.33,-19.25,-16.72,-13.43,-12.18,0,0.06,27,15.5,3.3,1,1.3,-11.18888889
19.61,2.97,3,-3.36,-32.68,-12.86,0,-14.74,1033.78,-13.24,0.14,0.03,0.19,0.25,0.25,39.16,3.5,19,29.5,29.5,-20.07,894.4,-32.93,-19.09,-17.43,-14.46,-13.19,0,0.06,23.1,13.8,4.7,1.7,1.8,-13.41111111
12.69,1.49,1.5,-0.77,-32.06,-4.85,0,-14.87,1035.03,-12.28,0.19,0.04,0.18,0.18,0.18,62.5,4,15,11.5,11.5,-11.1,893.45,-33.98,-19.03,-14.71,-10.12,-8.66,0,0.06,19.6,12.8,5,3.1,3.2,-13.44444444
7.06,0.98,1,-0.32,-30.32,-1.28,0,-12.16,1033.81,-11.47,0.15,0.04,0.13,0.13,0.13,53.24,3.5,7.92,6.5,6,-9.04,890.51,-34.64,-18.64,-11.85,-7.12,-5.63,0.31,0.06,15.9,12.5,7.3,4.2,4.2,-13.04444444
5.91,1.78,1.8,0.05,-29.96,-6.28,0,-14.66,1034.95,-11.58,0.1,0.06,0.1,0.1,0.1,35,5,5.5,4.5,4.5,-13.54,889.55,-34.64,-17.69,-10.75,-6.1,-4.7,0,0.06,15.6,7.7,8.6,3.7,3.6,-14.27777778
8.13,2.53,2.5,-0.65,-32.23,-9.32,0,-17.51,1037.84,-14.89,0.17,0.08,0.21,0.26,0.26,36,8,20.5,21,21,-18.57,896.76,-29.99,-19.41,-16.47,-12.37,-10.96,9.22,0,27.7,13.9,3.7,1.5,1.8,-14.45555556
0,5.77,5.8,-5.57,-25.96,-13.03,0,0,1023.29,0,0.13,0.05,0.13,0.23,0.23,28,5,11,20,20.5,-19.28,895.89,-30.51,-19.51,-14.99,-12.76,-11.39,9.84,0,25.1,12.3,2.7,0.7,0.9,-13.94444444
23.04,5.13,5.1,-5.89,-25.49,-14.08,0,-9.23,1026.94,-7.68,0.09,0.05,0.13,0.2,0.2,22,5,11,18.5,18.5,-19.26,894.91,-31.58,-19.91,-14.97,-12.29,-10.9,9.77,0,24,12,4.4,1.1,1.3,-10.94444444
22.42,4.89,4.9,-6.1,-26.59,-14.28,0,-11.52,1029.3,-9.27,0.1,0.05,0.17,0.21,0.21,27,4.5,15.5,21,21.5,-20.61,893.93,-32.71,-18.68,-16.27,-13.22,-11.91,0,0,24.6,15.5,4.3,1.5,1.6,-8.955555556
22.15,3.58,3.6,-4.64,-29.87,-14.19,0,-13.61,1031.38,-11.61,0.13,0.05,0.17,0.23,0.23,38.5,4,17.5,26.5,26.5,-20.12,893.9,-33.1,-17.99,-16.96,-14.07,-12.81,0,0,20.6,14.8,5.2,1.6,1.6,-11.18888889
17.33,3.08,3.1,-3.61,-32.06,-12.89,0,-15.28,1034.16,-13.71,0.23,0.05,0.17,0.17,0.17,72.19,4,14,11,11,-11.13,893.36,-33.85,-18.23,-14.73,-10.12,-8.68,2.66,0,16.7,15.2,4.7,3,3,-13.41111111
12.91,1.64,1.6,-1.15,-31.02,-5.29,0,-15.27,1035.24,-13.01,0.18,0.04,0.12,0.12,0.13,62.2,4,7.16,6,6,-9.27,890.5,-34.69,-18.88,-11.95,-7.21,-5.75,0.47,0,14.3,18.1,7.3,4.2,4.1,-13.44444444
7.48,1.02,1,-0.11,-29.59,-1.37,0,-12.97,1033.81,-12.09,0.1,0.03,0.16,0.15,0.15,34,3,9,7.5,7.5,-13.79,889.66,-34.47,-18.83,-11.05,-6.39,-5.01,0,0,15.8,12.9,8.6,3.7,3.6,-13.04444444
6.79,2.04,2,-0.06,-29.43,-6.26,0,-15.13,1035.15,-12.12,0.08,0.25,0.21,0.21,0.21,23.5,18.5,12,11.5,11.5,-14.95,889.36,-33.43,-15.93,-11.28,-7.01,-5.77,0,0,7.6,3.8,11.8,4.8,4.6,-14.27777778
8.64,2.74,2.7,-0.94,-31.88,-9.67,0,-18.66,1038.16,-15.4,0.08,0.26,0.21,0.22,0.22,22,17.5,13.5,13.5,13,-15.56,888.91,-32.63,-14.97,-11.85,-7.68,-6.49,0,0,10.2,11.5,11.6,4.2,4.2,-14.45555556
10.33,3.36,3.4,-0.19,-32.04,-9.22,0,-19.34,1038.14,-18.72,0.06,0.21,0.26,0.26,0.26,14.5,14,16.5,16.18,15.53,-15.18,887.91,-31.63,-14.73,-11.8,-8.02,-6.79,0,0,11.3,17.2,11.9,4.2,4.1,-11.12222222
12.45,4.14,4.1,-0.19,-33.27,-7.96,0,-19.38,1037.91,-18.89,0.04,0.23,0.38,0.37,0.37,9,14,24,23.08,23,-14.79,886.06,-30.35,-13.89,-11.9,-8,-6.76,0,0,11.2,18.3,12.8,4.8,4.7,-11.16666667
12.29,4.08,4.1,-0.2,-29.95,-8.25,0,-19.99,1036.64,-19.45,0.04,0.23,0.49,0.47,0.47,8,12.5,29,28.78,28.77,-13.94,885.76,-28.69,-12.65,-11.35,-7.65,-6.41,0,0,10.4,15.1,12.3,4.4,4.4,-13.2
13.96,4.79,4.8,-0.19,-22.52,-6.97,0,-19.87,1036.96,-19.37,0.15,0.05,0.19,0.24,0.24,41.5,5,20,29,29,-20.33,894.59,-32.76,-18.46,-17.48,-14.55,-13.32,0.08,0,19.6,15.5,5.6,1.7,1.8,-15.26666667
0,4.21,4.2,-1.16,-23.31,-8.43,0,0,1035,0,0.24,0.05,0.18,0.18,0.18,74,4.5,16,12.5,12.5,-11.48,893.71,-33.61,-18.27,-15.36,-10.76,-9.29,3.52,0,14.1,16.6,5.2,3.1,3.1,-13.41111111
14.27,4.87,4.9,-0.85,-18.43,-2.19,0.08,-15.16,1035.83,-13.36,0.18,0.04,0.12,0.13,0.13,60.02,4,7.5,6.07,6.21,-9.43,890.23,-34.38,-18.6,-11.95,-7.23,-5.75,2.66,0,12.6,20.4,7.8,4.4,4.3,-13.44444444
14.5,4.61,4.6,-0.11,-20.4,-1.05,0,-13.27,1033.99,-12.69,0.11,0.03,0.17,0.16,0.16,34.5,2.5,9.5,8,8,-13.56,889.09,-34.1,-18.7,-10.78,-6.19,-4.78,0,0,12.4,16.3,8.5,3.6,3.5,-13.04444444
13.35,4.1,4.1,0.64,-19.38,-4.23,0,-15.48,1035.17,-12.53,0.06,0.24,0.2,0.21,0.2,19,17.5,12,11.5,11.5,-15.04,889.07,-32.92,-15.9,-11.4,-7.12,-5.88,0,0,6.7,3.8,11.7,4.7,4.5,-14.27777778
12.84,3.44,3.4,-2.07,-17.36,-6.24,0,-18.78,1038.77,-15.7,0.08,0.26,0.23,0.23,0.23,22,17,14,14,13.5,-15.28,888.73,-32.35,-14.87,-11.82,-7.67,-6.46,0,0,10.8,12.4,11.8,4.4,4.3,-14.45555556
14.12,3.65,3.7,-3.18,-16.7,-8.28,0,-19.26,1037.97,-18.82,0.06,0.19,0.28,0.26,0.27,14,12.5,17,17.04,16.83,-14.89,887.71,-31.33,-14.66,-11.54,-7.82,-6.59,0,0,13.9,16.8,11.9,4.3,4.1,-11.12222222
15.65,3.9,3.9,-3.83,-20.39,-10.45,0,-19.21,1037.53,-18.95,0.04,0.23,0.41,0.4,0.4,10,14.5,26,24.8,24.65,-14.54,886.11,-30.38,-13.97,-11.74,-7.81,-6.58,0,0,13.4,17.7,12.7,4.9,4.7,-11.16666667
17.74,4.31,4.3,-4.54,-25.25,-13.26,0,-20.04,1037.02,-19.12,0.04,0.23,0.52,0.5,0.5,8,12.5,31.5,31.35,31.2,-13.93,885.51,-28.71,-12.77,-11.45,-7.69,-6.45,0,0,11.1,15.9,11.7,4.1,4,-13.2
20.07,4.41,4.4,-5.11,-25.77,-14.8,0,-20.19,1037.7,-19.84,0.06,0.18,0.61,0.61,0.61,8.14,9,31.5,25.86,25.93,-5.41,885.54,-26.43,-11.78,-10.22,-5.65,-4.19,0,0,11.5,15.3,8.8,4.8,4.9,-15.26666667
20.23,4.41,4.4,-5.76,-26.85,-12.18,0,-19.73,1034.17,-13.99,0.14,0.13,0.51,0.52,0.52,16.74,5.5,19,15.99,16.27,-2.44,882.58,-24.51,-9.98,-6.39,-1.69,-0.27,0,0,22.1,16,7.6,4.6,4.5,-17.4
20.16,2.87,2.9,-4.67,-31.76,-11.58,0,-13.81,1029.15,-11.55,0.19,0.08,0.53,0.54,0.54,18,3,17.5,17.82,17.35,-8.65,881.27,-21.92,-7.91,-4.87,-0.4,0.93,0,0,20.9,18,6.5,2.8,2.4,-18.81111111
15.73,1.59,1.6,-3.06,-33.76,-14.89,0,-12.77,1027.55,-11.23,0.2,0.05,0.54,0.54,0.54,17.08,1.5,17.5,20.96,21,-11.1,880.39,-20.81,-5.65,-3.83,0.18,1.48,1.95,0,22.2,18.4,8,2.7,2.8,-20.32222222
13.09,1.99,2,-3.1,-34.59,-17.59,0,-19.24,1038.96,-18.4,0.04,0.18,0.22,0.21,0.21,11.5,14,13.5,13,12.5,-15.41,889.45,-32.53,-16.68,-11.65,-7.36,-6.12,0,0,5.1,0,11.4,4.4,4.3,-20.26666667
0,3.16,3.2,-2.04,-17.33,-7.74,0,0,1038.51,0,0.09,0.25,0.28,0.28,0.28,24.5,16.5,17.5,17,16.5,-15.26,889.02,-32.39,-14.97,-11.94,-7.8,-6.58,0,0,10.3,10.4,12.3,4.8,4.7,-14.45555556
13.89,3.72,3.7,-3.24,-16.99,-9.28,0,-19.18,1037.1,-18.76,0.08,0.22,0.37,0.34,0.34,19,14,22,21.5,20.95,-14.93,887.44,-31.49,-14.34,-11.58,-7.81,-6.57,0,0,10.7,15.7,12.5,4.6,4.5,-11.12222222
14.96,3.37,3.4,-3.81,-19.34,-11.62,0,-20.11,1036.58,-19.01,0.05,0.25,0.47,0.47,0.47,11,14.5,28.5,28.28,28.22,-14.35,885.51,-30.52,-13.56,-11.41,-7.52,-6.32,0,0,12.3,16.1,13,5.1,4.9,-11.16666667
17.7,4.22,4.2,-4.88,-25.79,-13.69,0,-20.36,1036.87,-20,0.04,0.24,0.61,0.59,0.59,7.5,13.25,36,35.39,35.11,-13.88,885.06,-28.67,-12.65,-11.35,-7.5,-6.29,0,0,12.4,15.3,12.2,4.5,4.4,-13.2
19.44,4.42,4.4,-5.03,-27.55,-15.29,0,-19.88,1034.02,-14.02,0.05,0.18,0.68,0.68,0.67,7.51,9.58,35,28.56,28.45,-5.51,885.42,-26,-12.05,-10.18,-5.5,-4.05,0,0,12.6,15.2,8.9,4.9,5,-15.26666667
19.25,4.24,4.2,-5.26,-27.95,-12.96,0,-13.88,1029.26,-11.78,0.2,0.13,0.56,0.57,0.57,24.46,6.03,21,18.25,18.04,-2.52,882.37,-24.25,-10.3,-6.39,-1.7,-0.28,0,0,22,15.9,7.3,4.5,4.4,-17.4
19.12,3.14,3.1,-4.9,-32.35,-12.16,0,-13.09,1027.85,-11.62,0.21,0.09,0.6,0.61,0.61,19.59,3,20,19.57,19.44,-8.76,881.03,-21.92,-7.87,-4.99,-0.49,0.86,0,0,21.7,17.4,6.3,2.8,2.5,-18.81111111
16.61,1.71,1.7,-3.13,-33.92,-15.38,0,-14.33,1028.1,-13.3,0.25,0.06,0.59,0.61,0.61,21.5,1.5,19.5,23.01,22.94,-11.01,880.26,-20.8,-5.55,-3.94,0.08,1.39,0,0,22.7,18.7,8.1,2.8,2.8,-20.32222222
14,2.63,2.6,-4.4,-34.71,-18.71,0,-14.72,1027.92,-14.09,0.35,0.13,0.57,0.58,0.58,27.48,3.48,18,21.42,21.59,-11.84,880.17,-20.31,-4.89,-3.46,0.67,1.91,0,0,25.7,19.3,5.7,1.8,1.9,-20.26666667
14.25,3.13,3.1,-4.07,-36.62,-19.24,0,-14.74,1027,-14.27,0.39,0.32,0.51,0.57,0.56,35.98,7.33,15,20.69,19.97,-12.02,879.37,-21.64,-3.52,-2.75,1.37,2.56,1.09,0,24.1,18.8,5.4,2.2,2.3,-15.53333333
13.74,2.8,2.8,-3.29,-36.45,-19.45,0,-14.27,1024.88,-13.8,0.25,0.78,0.5,0.53,0.52,22.61,20,14,18,17.5,-12.13,878.01,-21.59,-4.42,-2.4,1.74,3.01,3.67,0,21.4,16.4,4.9,2.1,2.2,-12.27777778
14.03,3.2,3.2,-3.77,-36.55,-19.65,0,-13.9,1024.43,-13.12,0.85,1.16,0.56,0.55,0.55,68.5,32.1,15,18.74,18,-10.23,877.49,-20.32,-5.41,-1.99,2.19,3.49,9.77,0,21.5,14.1,5.5,2,2,-12.68888889
13.98,2.86,2.9,-2.98,-37.31,-19.24,0,-20.06,1037.85,-14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.02222222
0,4.34,4.3,-4.71,-27.43,-15.15,0,0,1034.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.26666667
18.52,3.97,4,-5.13,-27.19,-13.27,0,-14.19,1028.88,-11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.4
18.77,3.21,3.2,-4.86,-31.25,-12.72,0,-12.84,1027.21,-11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.81111111
16.45,1.88,1.9,-3.16,-32.82,-15.7,0,-14.18,1027.81,-13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.32222222
12.68,2.57,2.6,-3.95,-33.99,-18.81,0,-14.43,1027.7,-14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.26666667
15.02,3.29,3.3,-4.56,-35.99,-19.17,0,-14.43,1026.72,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.53333333
14.65,3.02,3,-3.63,-36.66,-19.14,0,-13.92,1024.85,-13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.27777778
13.6,2.82,2.8,-3.5,-36.4,-19.96,0,-13.74,1024.32,-13.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.68888889
13.01,2.74,2.7,-2.58,-36.81,-19.73,0,-12.93,1022.72,-7.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.02222222
12.76,3.01,3,-2.96,-37.12,-13.82,0,-7.57,1017.3,-4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.2
15.56,4.89,4.9,-2.78,-40.75,-11.48,0,-7.25,1015.32,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.24444444
15.69,4.76,4.8,-2.1,-41.75,-12.98,0,-9.98,1014.28,-7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.23333333
13.43,2.42,2.4,-3.06,-34.5,-18.4,0,-14.67,1028.41,-14.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.51111111
0,3.07,3.1,-3.98,-36.71,-19.16,0,0,1028.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.26666667
13.32,3.14,3.1,-3.46,-37.13,-19.01,0,-14.49,1026.4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.53333333
13.51,2.93,2.9,-3.4,-36.43,-20.09,0,-13.98,1024.16,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.27777778
13.19,2.95,3,-2.79,-36.63,-19.91,0,-13.49,1023.57,-12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.68888889
13.1,3.14,3.1,-2.88,-38.23,-13.88,0,-12.86,1022.49,-7.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.02222222
15.8,4.99,5,-2.61,-41.36,-11.75,0,-7.71,1017.13,-4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.2
15.97,4.88,4.9,-2.25,-37.84,-13.29,0,-7.39,1015.03,-4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.24444444
19.05,6.52,6.5,-2.76,-35.79,-14.14,0,-10.09,1014.18,-7.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.23333333
19.05,5.68,5.7,-1.94,-36.11,-14.74,0,-9.38,1013.68,-8.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.51111111
17.27,5.57,5.6,-1.84,-35.76,-14.23,0,-9.38,1012.47,-8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.37777778
17.48,5.96,6,-1.49,-32.52,-13.75,0,-8.37,1010.83,-6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.022222222
17.56,5.09,5.1,-1.31,-30.84,-12.97,0,-7.27,1010.15,-6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.344444444
13.18,2.87,2.9,-2.25,-36.11,-20.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.35555556
0,3.51,3.5,-2.61,-38.24,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.02222222
16.55,5.36,5.4,-2.56,-41.16,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.2
16.92,5.04,5,-2.32,-37.18,-13.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.24444444
18.69,6.31,6.3,-2.56,-35.91,-14.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.23333333
18.63,6.05,6.1,-2.3,-35.86,-14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.51111111
18.38,5.73,5.7,-2.07,-34.5,-13.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.37777778
17.48,6.02,6,-1.59,-31.71,-13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.022222222
17.48,4.95,4.9,-1.34,-30.32,-12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.344444444
15.38,4.95,4.9,-0.22,-26.44,-7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.35555556
14.78,4.58,4.6,0.69,-28.34,-4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.45555556
13.53,3.56,3.6,0.53,-26.92,-7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.58888889
12.56,4.1,4.1,-0.4,-26.39,-9.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.45555556
18.09,5.92,5.9,-2.19,-35.64,-14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.06666667
0,6.1,6.1,-2.19,-34,-14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.51111111
17.9,5.81,5.8,-1.99,-31.97,-13.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.37777778
17.67,5.99,6,-1.82,-30.15,-13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.022222222
17.58,5.04,5,-1.36,-28.73,-12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.344444444
15.63,4.96,5,-0.19,-25.31,-7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.35555556
14.79,4.44,4.4,0.64,-27.37,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.45555556
13.21,3.39,3.4,0.49,-25.54,-7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.58888889
12.55,4.14,4.1,-0.26,-25.33,-9.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.45555556
12.54,2.85,2.8,-0.47,-25.83,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.06666667
10.46,3.02,3,0.06,-26.68,-8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.555555556
10.45,2.72,2.7,-0.11,-25.82,-7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5
9.45,2.36,2.4,-0.65,-24.1,-6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.422222222
0,5.57,5.6,-1.22,-25.15,-13.26,0,0,1023.86,0,0.04,0.24,0.74,0.73,0.73,8,12.5,45.5,44.34,44.15,-14.26,885.11,-28.18,-12.43,-11.66,-7.71,-6.53,0,0,12.2,15.6,12.8,4.9,4.8,-21.44444444
16.31,5.19,5.2,0.13,-24.42,-8.33,0,-13.26,1022.87,-8.5,0.06,0.2,0.75,0.75,0.75,8,10,40,32.5,31.77,-6.16,885.66,-25.14,-12.4,-10.51,-5.82,-4.37,0,0,14.9,15.8,8.8,5,5.1,-21.28888889
15.36,4.51,4.5,0.55,-26.19,-5.22,0,-8.35,1016.98,-5.25,0.26,0.14,0.64,0.64,0.64,30,6.5,24,20.63,20.39,-2.79,882.2,-23.89,-10.18,-6.61,-1.95,-0.52,0,0,22.2,16.6,7.4,4.6,4.4,-20.97777778
13.47,3.53,3.5,0.43,-24.32,-7.89,0,-7.49,1014.76,-5.12,0.24,0.1,0.67,0.67,0.67,22,3.5,22.5,22.19,22.07,-8.77,880.59,-21.72,-7.6,-5.23,-0.72,0.61,0,0,21.1,17.7,6.8,3,2.7,-21.61111111
12.32,3.69,3.7,-0.76,-24.3,-9.75,0,-10.25,1014.18,-7.88,0.28,0.06,0.65,0.67,0.67,22.5,2,22,26.42,26.17,-11.56,880.18,-20.44,-5.82,-4.4,-0.34,0.99,0,0,23.6,18.9,7.2,2.5,2.5,-20.83333333
11.74,2.6,2.6,-0.36,-24.85,-9.59,0,-9.8,1013.71,-9.42,0.31,0.14,0.64,0.64,0.64,24.28,3.8,20.5,24.25,24.5,-12.81,879.99,-20.13,-4.89,-4.1,0.02,1.29,0,0,26.9,19.3,4.7,1.6,1.8,-16.94444444
11.22,3.26,3.3,0.26,-25.59,-8.09,0,-9.89,1012.53,-8.19,0.39,0.4,0.56,0.61,0.61,35.36,9.5,16.5,21.79,21.91,-10.94,879.21,-21.52,-3.85,-3.05,1.16,2.34,0.39,0,24.3,18.8,5.7,2.3,2.4,-13.93333333
11.16,2.94,2.9,-0.13,-23.99,-7.25,0,-8.18,1010.67,-7.14,0.36,0.8,0.57,0.59,0.59,32,20.21,16.5,20.76,19.8,-11.55,877.74,-21.4,-4.31,-2.98,1.14,2.43,8.36,0,22.9,16.2,5.1,2.1,2.2,-15.36666667
9.83,2.55,2.5,-0.73,-22.74,-6.56,0,-7.44,1010.53,-6.78,0.99,1.29,0.66,0.62,0.62,77.5,40.69,19.5,21.5,21,-9.52,877.69,-20.08,-6.79,-2.75,1.46,2.75,2.89,0,21.8,13,5.8,2,2,-17.3
10.79,3.64,3.6,-0.55,-19.04,-1.01,0,-6.58,1010.49,-1.09,1.06,0.76,0.74,0.73,0.73,87.98,24.54,19,18.07,17.5,0.07,878.1,-20.68,-6.91,-2.07,2.15,3.58,6.17,0,20.3,9.3,6.6,3.5,3.4,-15.37777778
